x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
352,12513243.9,22058026.983079165,2968460.8169208355,11794608.05,21097370.529022783,2491845.5709772166,12615940.333333334,22111436.43621213,3120444.230454538,8119191.333333333,17263310.79242984,-1024928.1257631732,12513243.9,22058026.983079165,2968460.8169208355,8119341.883333334,17263472.311201397,-1024788.5445347307
353,11866449.333333334,20779061.757952794,2953836.9087138753,11125706.383333333,19754237.32626544,2497175.4404012263,12228700.633333333,21220093.118627876,3237308.1480387896,7214414.333333333,15182050.693686005,-753222.0270193387,11866449.333333334,20779061.757952794,2953836.9087138753,7214554.816666666,15182239.902109837,-753130.2687765043
354,11833819.3,20485607.416673046,3182031.183326956,11110747.366666667,19496452.223843616,2725042.509489719,12235000.033333333,20939828.622392103,3530171.4442745633,7367135.366666666,15297409.562675036,-563138.829341705,11833819.3,20485607.416673046,3182031.183326956,7367189.85,15297384.883157395,-563005.1831573956
355,12213169.133333333,21207574.33099093,3218763.9356757365,11562909.133333333,20344481.984394826,2781336.282271838,12234593.55,20924392.76789475,3544794.332105253,7587557.933333334,15695869.781073269,-520753.9144066023,12213169.133333333,21207574.33099093,3218763.9356757365,7590405.75,15701541.63784955,-520730.1378495516
356,11091996.733333332,19157593.188847966,3026400.2778187003,10536628.183333334,18441773.615049697,2631482.751616968,11766819.716666667,20250086.585710254,3283552.84762308,7826638.166666667,16186179.237634132,-532902.9043007977,11091996.733333332,19157593.188847966,3026400.2778187003,7824717.05,16182710.033547433,-533275.9335474335
357,11996308.4,20809464.27629544,3183152.5237045605,11451694.733333332,20150350.10143095,2753039.365235716,11709185.45,20154880.701657787,3263490.1983422097,8045468.0,16636867.504650194,-545931.5046501942,11996308.4,20809464.27629544,3183152.5237045605,8044870.316666666,16635791.09485221,-546050.4615188763
358,11762868.533333333,20535211.815352395,2990525.2513142694,11230606.333333334,19884410.761861373,2576801.904805295,12204637.733333332,21236799.05411735,3172476.412549315,7647089.666666667,15941149.640492942,-646970.3071596092,11762868.533333333,20535211.815352395,2990525.2513142694,7647405.4,15942129.944569625,-647319.1445696242
359,12998191.7,22818101.717682093,3178281.682317907,12424548.916666666,22068999.013698153,2780098.8196351808,12096132.433333334,21084049.65655607,3108215.2101105973,8307393.033333333,17280772.635952175,-665986.5692855082,12998191.7,22818101.717682093,3178281.682317907,8310427.3,17286898.81348586,-666044.2134858603
360,12869360.433333334,22428243.43407345,3310477.432593221,12242357.383333333,21615670.41483543,2869044.351831233,12637654.233333332,21934258.27858646,3341050.1880802065,8352669.3,17353002.007339686,-647663.4073396856,12869360.433333334,22428243.43407345,3310477.432593221,8352100.866666666,17351899.023367546,-647697.290034215
361,13657417.8,23805580.83596153,3509254.7640384696,12944851.583333334,22883829.66394792,3005873.5027187467,12648114.066666666,22136834.93511025,3159393.1982230823,8311676.9,17806065.69106978,-1182711.891069783,13657417.8,23805580.83596153,3509254.7640384696,8311630.833333333,17806024.957354665,-1182763.2906879997
362,12962337.266666668,22304472.72445291,3620201.808880426,12264046.283333333,21356227.183258735,3171865.38340793,11785188.716666667,20315579.820887033,3254797.6124463007,7835233.0,16276041.384136293,-605575.3841362931,12962337.266666668,22304472.72445291,3620201.808880426,7838124.516666667,16280937.612683661,-604688.5793503271
363,12314652.666666666,21738360.347738426,2890944.985594906,11682881.3,20892194.856980205,2473567.743019795,11525861.033333333,20167632.317991056,2884089.748675609,7752383.133333334,16628752.431705784,-1123986.1650391156,12314652.666666666,21738360.347738426,2890944.985594906,7752025.083333333,16628132.442479294,-1124082.2758126287
364,12480512.8,22311119.1717068,2649906.428293202,11839473.633333333,21494139.989877492,2184807.2767891753,12284205.316666666,21726273.54332599,2842137.0900073424,7899719.3,17067021.2334212,-1267582.6334212003,12480512.8,22311119.1717068,2649906.428293202,7902851.1,17072910.327350985,-1267208.127350986
365,12334717.566666666,21889646.302350618,2779788.830982715,11676418.216666667,21083839.588212885,2268996.8451204505,12361350.483333332,21853904.502122838,2868796.464543827,7745745.6,16763728.87455323,-1272237.6745532304,12334717.566666666,21889646.302350618,2779788.830982715,7753531.5,16775849.193809116,-1268786.1938091163
366,12085360.8,21462473.907214507,2708247.692785492,11485181.883333333,20734234.101883054,2236129.66478361,12256428.766666668,21682657.06831374,2830200.4650195967,7453503.0,16230797.729575396,-1323791.7295753956,12085360.8,21462473.907214507,2708247.692785492,7454763.083333333,16232822.885806676,-1323296.719140009
367,12024346.966666667,21380914.97958545,2667778.9537478834,11413036.416666666,20631876.969090402,2194195.864242928,12003676.866666667,21346064.8090731,2661288.9242602326,7536620.633333334,16368958.948390838,-1295717.6817241712,12024346.966666667,21380914.97958545,2667778.9537478834,7536653.216666667,16368990.556700112,-1295684.1233667787
368,12445375.533333333,22186630.777220093,2704120.289446572,11822285.166666666,21460827.83799894,2183742.4953343924,12508940.916666666,22290256.158784397,2727625.674548937,8040233.233333333,17338260.481524725,-1257794.0148580587,12445375.533333333,22186630.777220093,2704120.289446572,8040179.983333333,17337908.92087749,-1257548.9542108243
369,12036748.566666666,21423520.294547014,2649976.838786317,11421421.85,20694465.308531195,2148378.3914688025,12228371.35,21790316.119578063,2666426.580421934,7808425.833333333,16843379.597831402,-1226527.931164735,12036748.566666666,21423520.294547014,2649976.838786317,7808380.433333334,16843331.57449276,-1226570.7078260928
370,11817852.5,20801234.997036967,2834470.0029630326,11225480.816666666,20107520.584117386,2343441.0492159463,12253011.683333334,21660072.56405204,2845950.8026146255,7570543.0,16194221.341519712,-1053135.3415197115,11817852.5,20801234.997036967,2834470.0029630326,7571095.783333333,16194684.52923355,-1052492.9625668842
371,11454352.866666667,20089112.68503673,2819593.0482966043,10887359.783333333,19423590.935552575,2351128.6311140936,12403833.1,21780338.031891376,3027328.1681086253,7132979.166666667,15304099.037896663,-1038140.7045633299,11454352.866666667,20089112.68503673,2819593.0482966043,7133565.3,15304667.305445269,-1037536.7054452682
372,12056353.266666668,20899089.065685343,3213617.467647992,11423208.566666666,20181320.40503776,2665096.7282955702,13176695.366666667,22824215.26254157,3529175.4707917646,7293858.233333333,15780427.338560965,-1192710.8718942972,12056353.266666668,20899089.065685343,3213617.467647992,7294472.5,15781512.103016993,-1192567.103016993
373,12252608.133333333,21060325.597428314,3444890.6692383513,11592352.166666666,20317989.157189813,2866715.1761435196,13243888.0,22723378.7290344,3764397.2709656004,7420225.9,15849196.989039626,-1008745.1890396252,12252608.133333333,21060325.597428314,3444890.6692383513,7421066.183333334,15850316.955110736,-1008184.588444069
374,12671655.4,22027982.47361273,3315328.3263872713,11988651.233333332,21256480.486834873,2720821.9798317924,13548290.783333333,23412001.813078776,3684579.7535878923,7920857.733333333,16991473.452712607,-1149757.986045939,12671655.4,22027982.47361273,3315328.3263872713,7920911.25,16991541.842453852,-1149719.3424538523
375,11261787.433333334,19879197.410538338,2644377.456128327,10559926.116666667,19065975.88142916,2053876.3519041743,12256864.4,21494027.15358347,3019701.64641653,6549817.9,14833151.467609316,-1733515.6676093144,11261787.433333334,19879197.410538338,2644377.456128327,6549826.583333333,14833171.634697795,-1733518.4680311298
376,11610121.633333333,20367236.498496592,2853006.7681700755,10842161.416666666,19473630.200877674,2210692.632455658,12442090.483333332,21724936.832099915,3159244.1345667485,6827476.8,15267651.963817444,-1612698.363817445,11610121.633333333,20367236.498496592,2853006.7681700755,6827509.55,15267688.455107741,-1612669.3551077424
377,10988988.233333332,18561594.272817563,3416382.1938491017,10240778.516666668,17653855.81144406,2827701.221889278,11421626.883333333,19384495.83356592,3458757.933100743,5966905.8,12962080.606289484,-1028269.006289483,10988988.233333332,18561594.272817563,3416382.1938491017,5967519.883333334,12962625.713920008,-1027585.9472533399
378,11085192.033333333,18964305.797120728,3206078.2695459398,10338782.383333333,18060965.42556204,2616599.3411046285,11905537.766666668,20309954.921418637,3501120.6119147,6192036.166666667,13636685.13807045,-1252612.8047371143,11085192.033333333,18964305.797120728,3206078.2695459398,6192041.866666666,13636690.482158437,-1252606.7488251058
379,11532789.633333333,19509634.892669473,3555944.3739971938,10778844.216666667,18606314.772887167,2951373.660446168,12281961.216666667,20682617.354132146,3881305.079201188,6635191.1,14239828.347218461,-969446.1472184621,11532789.633333333,19509634.892669473,3555944.3739971938,6635187.4,14239825.074873306,-969450.2748733042
380,11692111.0,19786199.35292622,3598022.6470737793,10978402.95,18932261.872951005,3024544.027048994,12451595.416666666,20988589.55552844,3914601.2778048944,6605101.333333333,14265080.790380683,-1054878.1237140168,11692111.0,19786199.35292622,3598022.6470737793,6605085.0,14265066.322117487,-1054896.322117487
381,11338617.733333332,18656554.833838277,4020680.6328283874,10615046.866666667,17733215.425817076,3496878.307516258,11986303.133333333,19690909.19717782,4281697.069488845,6026664.1,12680692.309247945,-627364.1092479452,11338617.733333332,18656554.833838277,4020680.6328283874,6026683.383333334,12680709.279836738,-627342.513170071
382,10168494.9,17201392.95846394,3135596.841536059,9421807.283333333,16251163.900897024,2592450.665769642,10977665.116666667,18587290.641117424,3368039.5922159124,4842299.3,11136799.028158428,-1452200.4281584285,10168494.9,17201392.95846394,3135596.841536059,4842354.65,11136848.745257352,-1452139.4452573508
383,10343945.466666667,17611885.446967315,3076005.4863660187,9572650.65,16594992.640517153,2550308.659482849,10959665.9,18600663.192939553,3318668.6070604464,4953559.833333333,11368756.04229746,-1461636.375630795,10343945.466666667,17611885.446967315,3076005.4863660187,4953579.683333334,11368773.845105972,-1461614.478439304
384,10219265.433333334,17391665.912642755,3046864.9540239107,9430105.366666667,16360506.701146401,2499704.032186932,11151323.566666666,18820551.040371343,3482096.0929619875,4880455.533333333,11206674.888714656,-1445763.8220479898,10219265.433333334,17391665.912642755,3046864.9540239107,4880435.5,11206630.491368117,-1445759.4913681168
385,10491095.6,18022486.313035347,2959704.886964651,9602421.9,16724492.026067942,2480351.7739320574,11508814.216666667,19836665.225353286,3180963.207980046,4675371.3,10779698.248474466,-1428955.648474466,10491095.6,18022486.313035347,2959704.886964651,4675355.333333333,10779679.309567519,-1428968.6429008525
386,9829501.1,16886039.784212537,2772962.415787461,9099229.033333333,15933608.195274618,2264849.87139205,10537431.966666667,18061449.906368773,3013414.02696456,4658196.533333333,10771406.923526155,-1455013.8568594884,9829501.1,16886039.784212537,2772962.415787461,4658211.766666667,10771432.359071553,-1455008.8257382205
387,9500401.766666668,16179330.147107393,2821473.3862259425,8740054.683333334,15154720.943779737,2325388.4228869304,10344898.9,17647937.78212501,3041860.0178749915,4400967.0,10133148.844418947,-1331214.8444189457,9500401.766666668,16179330.147107393,2821473.3862259425,4400935.433333334,10133147.727802603,-1331276.8611359354
388,9953005.9,16946018.536548488,2959993.263451512,9131056.583333334,15832946.761567902,2429166.405098766,10676934.183333334,18208713.58800902,3145154.7786576496,4678590.066666666,10794224.46241913,-1437044.3290857961,9953005.9,16946018.536548488,2959993.263451512,4685614.383333334,10800607.670374857,-1429378.9037081897
389,10056724.633333333,17297076.19822864,2816373.068438027,9302446.483333332,16293340.673932508,2311552.292734158,10650913.833333334,18357260.313692585,2944567.352974085,4866287.2,11283261.559884552,-1550687.1598845515,10056724.633333333,17297076.19822864,2816373.068438027,4866334.216666667,11283303.856871083,-1550635.4235377507
390,9592560.633333333,16689976.26457944,2495145.002087226,8944414.45,15846210.017969886,2042618.8820301127,10137565.283333333,17817556.381769087,2457574.1848975793,4841707.333333333,11225606.043358034,-1542191.3766913675,9592560.633333333,16689976.26457944,2495145.002087226,4841724.516666667,11225621.500830906,-1542172.4674975723
391,9686665.5,16837262.145553607,2536068.8544463934,8994124.216666667,15933154.51715396,2055093.9161793739,10043947.816666666,17632755.702207148,2455139.9311261848,4879458.233333333,11296791.776163649,-1537875.309496981,9686665.5,16837262.145553607,2536068.8544463934,4879488.933333334,11296819.385760244,-1537841.519093576
392,10299585.366666667,18153206.16501894,2445964.568314394,9621064.566666666,17297409.21900744,1944719.914325892,10808387.766666668,19177904.24368423,2438871.2896491056,5389838.933333334,12648792.321235428,-1869114.4545687605,10299585.366666667,18153206.16501894,2445964.568314394,5389853.383333334,12648805.350347117,-1869098.5836804481
393,11122857.6,20217113.343066245,2028601.8569337558,10431299.816666666,19379536.970590368,1483062.6627429668,11708617.45,21316173.5262678,2101061.373732198,6202291.566666666,14835386.027199915,-2430802.893866582,11122857.6,20217113.343066245,2028601.8569337558,6202302.333333333,14835395.769799393,-2430791.1031327276
394,10808880.4,19841367.822245497,1776392.9777545035,10194154.466666667,19093055.495435946,1295253.437897386,11088139.983333332,20483148.06137707,1693131.905289596,6227185.2,14860172.225366458,-2405801.825366459,10808880.4,19841367.822245497,1776392.9777545035,6227176.866666666,14860164.684618972,-2405810.951285639
395,10752903.966666667,19777453.362760615,1728354.570572719,10154005.916666666,19046117.573609445,1261894.2597238868,10903929.033333333,20209345.29353805,1598512.7731286157,6238628.766666667,14871676.158193491,-2394418.6248601573,10752903.966666667,19777453.362760615,1728354.570572719,6238625.766666667,14871673.44508532,-2394421.9117519883
396,10255930.433333334,18538438.753859676,1973422.1128069907,9673727.55,17815427.998266283,1532027.101733719,10520867.5,19202779.198571317,1838955.801428683,5652636.8,13344519.99079201,-2039246.3907920104,10255930.433333334,18538438.753859676,1973422.1128069907,5652378.166666667,13344286.479518563,-2039530.1461852286
397,9986928.8,17438574.365697447,2535283.2343025533,9378237.366666667,16670032.111566244,2086442.6217670906,10645798.15,18724450.93115679,2567145.368843211,5182292.466666667,11970280.26806555,-1605695.334732215,9986928.8,17438574.365697447,2535283.2343025533,5182295.133333334,11970282.669583622,-1605692.4029169558
